match_id,match_date,league_id,team_id,side,min,player_name,event_type,xg,psxg,season
4825096,2025-09-20T14:00:00.000Z,Championship,8411,away,88,Daniel Jebbison,AttemptSaved,0.09595905989408493,0.6184611320495605,2025-2026
4825096,2025-09-20T14:00:00.000Z,Championship,10170,home,90,Carlton Morris,Miss,0.026014257222414017,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,10,Ryan Manning,AttemptSaved,0.03401414304971695,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8667,home,22,Joe Gelhardt,AttemptSaved,0.0852886512875557,0.08553070574998856,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8667,home,22,Kyle Joseph,Goal,0.927512526512146,0.870540976524353,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,30,Damion Downs,Miss,0.31066784262657166,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,34,Tom Fellows,Miss,0.10352322459220886,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8667,home,36,John Egan,AttemptSaved,0.043378204107284546,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8667,home,36,Mohamed Belloumi,AttemptSaved,0.04811064898967743,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8667,home,37,Joe Gelhardt,Miss,0.02733171172440052,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,42,Ryan Fraser,AttemptSaved,0.036788210272789,0.09306203573942184,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,51,Damion Downs,Miss,0.018332161009311676,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,52,Jack Stephens,AttemptSaved,0.015290185809135437,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8667,home,59,John Lundstram,Goal,0.5897143483161926,0.550365686416626,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,65,Adam Armstrong,AttemptSaved,0.048787351697683334,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,65,Adam Armstrong,AttemptSaved,0.056868962943553925,0.3999621570110321,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,66,Leo Scienza,AttemptSaved,0.034138068556785583,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,69,Ryan Manning,Miss,0.03480220586061478,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8667,home,70,Oli McBurnie,Goal,0.08156723529100418,0.467067152261734,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,73,Taylor Harwood-Bellis,Miss,0.04085009545087814,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8667,home,75,Ryan Giles,Miss,0.01614575833082199,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8667,home,77,Darko Gyabi,AttemptSaved,0.14218921959400177,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8667,home,77,John Lundstram,Miss,0.10100693255662918,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,87,Taylor Harwood-Bellis,AttemptSaved,0.027124814689159393,0.11819884181022644,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,90,Adam Armstrong,Miss,0.09689465165138245,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8667,home,90,Enis Destan,Miss,0.014942136593163013,0.0,2025-2026
4825097,2025-09-20T14:00:00.000Z,Championship,8466,away,90,Adam Armstrong,Goal,0.2095373421907425,0.42532190680503845,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,1,Jordan Ayew,AttemptSaved,0.08400627970695496,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8669,away,5,Jack Rudoni,AttemptSaved,0.10777010768651962,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,6,Abdul Fatawu,AttemptSaved,0.0340828076004982,0.05843755975365639,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8669,away,16,Jack Rudoni,Miss,0.08768413215875626,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,19,Jordan James,AttemptSaved,0.029090292751789093,0.10263332724571228,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8669,away,23,Bobby Thomas,AttemptSaved,0.02270166017115116,0.012635967694222927,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,26,Harry Winks,Miss,0.02519802562892437,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,37,Stephy Mavididi,AttemptSaved,0.037362631410360336,0.012118297629058361,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,40,Ricardo Pereira,AttemptSaved,0.13136331737041473,0.3795110583305359,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,43,Stephy Mavididi,AttemptSaved,0.020271753892302513,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,45,Wout Faes,AttemptSaved,0.019286097958683968,0.07563173025846481,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8669,away,46,Jack Rudoni,AttemptSaved,0.09403109550476074,0.1875598281621933,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8669,away,48,Jack Rudoni,AttemptSaved,0.06077686697244644,0.09307261556386948,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,49,Abdul Fatawu,AttemptSaved,0.01389448530972004,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,54,Stephy Mavididi,Miss,0.038243368268013,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8669,away,57,Haji Wright,Miss,0.1253947615623474,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,57,Stephy Mavididi,AttemptSaved,0.34769880771636963,0.264926940202713,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,61,Stephy Mavididi,AttemptSaved,0.019251622259616852,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,62,Abdul Fatawu,AttemptSaved,0.008701758459210396,0.07164463400840759,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,64,Abdul Fatawu,AttemptSaved,0.03538128733634949,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8669,away,65,Matt Grimes,Miss,0.022884609177708626,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,67,Jordan James,AttemptSaved,0.14516492187976837,0.33231616020202637,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8669,away,67,Milan van Ewijk,AttemptSaved,0.01783551089465618,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,73,Julian Carranza,AttemptSaved,0.16604028642177582,0.16992658376693726,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8669,away,75,Bobby Thomas,Miss,0.020013894885778427,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8669,away,88,Ellis Simms,Miss,0.054571397602558136,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8197,home,90,Patson Daka,AttemptSaved,0.06331313401460648,0.0,2025-2026
4825098,2025-09-20T11:30:00.000Z,Championship,8669,away,90,Ellis Simms,Miss,0.025235703215003014,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,1,Isaac Price,AttemptSaved,0.060955245047807693,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,1,Nathaniel Phillips,AttemptSaved,0.22662673890590668,0.5865316987037659,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8549,home,5,Sverre Halseth Nypan,Miss,0.04471210390329361,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,18,Ousmane Diakite,Miss,0.013023640029132366,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8549,home,21,Tommy Conway,AttemptSaved,0.19497624039649963,0.2655206620693207,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8549,home,21,Tommy Conway,Miss,0.02729284204542637,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8549,home,26,David Strelec,Goal,0.3951607346534729,0.19926683604717255,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,35,Isaac Price,Miss,0.010790358297526836,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,40,Jed Wallace,AttemptSaved,0.024238772690296173,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,45,Isaac Price,Miss,0.0219382606446743,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,47,Isaac Price,Miss,0.1303519904613495,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8549,home,49,Samuel Silvera,Miss,0.019481804221868515,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,53,Jed Wallace,Miss,0.06361239403486252,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,55,Alex Mowatt,Miss,0.02048478089272976,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8549,home,57,Sverre Halseth Nypan,AttemptSaved,0.009599079377949238,0.06622601300477982,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,60,Alex Mowatt,AttemptSaved,0.022937271744012833,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,60,Ousmane Diakite,AttemptSaved,0.06703770160675049,0.24561382830142975,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8549,home,61,Kaly Sene,Goal,0.250873327255249,0.9540921449661255,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,65,Callum Styles,AttemptSaved,0.030825652182102203,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8549,home,74,Sverre Halseth Nypan,AttemptSaved,0.03983699902892113,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,76,Jayson Molumby,AttemptSaved,0.1005617156624794,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,84,Michael Johnston,AttemptSaved,0.051832858473062515,0.0,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8659,away,90,Aune Selland Heggebø,Goal,0.1011982336640358,0.16231495141983032,2025-2026
4825099,2025-09-19T19:00:00.000Z,Championship,8549,home,90,Luke Ayling,Miss,0.01937405951321125,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,10004,home,10,Camiel Neghli,Goal,0.061757490038871765,0.2310764044523239,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,10004,home,14,Jake Cooper,Miss,0.22767764329910278,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,9817,away,20,Imran Louza,Miss,0.04990977421402931,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,9817,away,20,Nampalys Mendy,Miss,0.042637184262275696,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,10004,home,22,Josh Coburn,Miss,0.16747799515724182,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,10004,home,30,Jake Cooper,Miss,0.05308377370238304,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,9817,away,35,Vivaldo Semedo,AttemptSaved,0.01795247569680214,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,9817,away,36,Imran Louza,AttemptSaved,0.015802795067429543,0.04482774809002876,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,10004,home,41,Camiel Neghli,AttemptSaved,0.05847582593560219,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,10004,home,45,Jake Cooper,Miss,0.007360786199569702,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,10004,home,50,Camiel Neghli,Miss,0.0343729704618454,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,9817,away,53,Imran Louza,AttemptSaved,0.048129476606845856,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,9817,away,54,Hector Kyprianou,AttemptSaved,0.020650183781981468,0.03202260285615921,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,9817,away,60,Nestory Irankunda,AttemptSaved,0.013498827815055847,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,10004,home,76,Thierno Ballo,AttemptSaved,0.063653364777565,0.07561074942350388,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,9817,away,81,Nestory Irankunda,AttemptSaved,0.019391555339097977,0.01124330423772335,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,9817,away,81,Caleb Wiley,Miss,0.1555834710597992,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,9817,away,89,Max Alleyne,Miss,0.08026029914617538,0.0,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,9817,away,89,Luca Kjerrumgaard,AttemptSaved,0.27307555079460144,0.20251627266407013,2025-2026
4825100,2025-09-22T19:00:00.000Z,Championship,10004,home,90,Derek Mazou-Sacko,AttemptSaved,0.029634492471814156,0.0,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,2,Joshua Sargent,AttemptSaved,0.05257969722151756,0.05596446618437767,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9841,away,14,Lewis O'Brien,AttemptSaved,0.1362248659133911,0.4772794842720032,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9841,away,19,Josh Windass,Post,0.05079969763755798,0.0,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,21,Joshua Sargent,AttemptSaved,0.06583285331726074,0.0,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,23,Matej Jurasek,AttemptSaved,0.0772339478135109,0.1669785976409912,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9841,away,24,Kieffer Moore,AttemptSaved,0.27100318670272827,0.32336121797561646,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,39,Jack Stacey,Goal,0.545879602432251,0.6848119497299194,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,41,Matej Jurasek,AttemptSaved,0.03065422922372818,0.0,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,42,Joshua Sargent,AttemptSaved,0.040203142911195755,0.0,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,42,Jose Cordoba,Miss,0.0752318874001503,0.0,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9841,away,45,Issa Kaboré,Miss,0.021947281435132027,0.0,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9841,away,47,Josh Windass,Goal,0.2761785387992859,0.7630353569984436,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9841,away,50,Lewis O'Brien,AttemptSaved,0.2740859091281891,0.15296319127082825,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9841,away,54,Ryan Longman,Goal,0.05802161991596222,0.03025800734758377,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9841,away,58,Lewis O'Brien,AttemptSaved,0.07295428961515427,0.5583897233009338,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9841,away,59,Josh Windass,Goal,0.014366169460117817,0.3622404634952545,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,63,Harry Darling,Miss,0.13918012380599976,0.0,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,73,Liam Gibbs,AttemptSaved,0.01928887329995632,0.0,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,81,Jovon Makama,Miss,0.5408491492271423,0.0,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9841,away,87,Lewis O'Brien,Miss,0.1193806603550911,0.0,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,90,Liam Gibbs,AttemptSaved,0.03301084786653519,0.014517763629555702,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,90,Jovon Makama,Goal,0.4610724449157715,0.5962667465209961,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,90,Emiliano Marcondes,Miss,0.2576954960823059,0.0,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9841,away,90,George Thomason,AttemptSaved,0.009081440977752209,0.02018613927066326,2025-2026
4825101,2025-09-20T14:00:00.000Z,Championship,9850,home,90,Pelle Mattsson,AttemptSaved,0.018749551847577095,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,2,Barry Bannan,AttemptSaved,0.022667482495307922,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,6,Svante Ingelsson,AttemptSaved,0.03382566571235657,0.2123957872390747,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,12,Barry Bannan,Goal,0.07220035046339035,0.12378749251365662,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,16,Conor Chaplin,AttemptSaved,0.053283993154764175,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,16,John Swift,Miss,0.028119590133428574,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,18,Barry Bannan,AttemptSaved,0.01174131315201521,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,20,Zak Swanson,Miss,0.04231507331132889,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,22,Liam Palmer,AttemptSaved,0.034433845430612564,0.10415507107973099,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,22,Barry Bannan,AttemptSaved,0.09153252094984055,0.6594783663749695,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,27,John Swift,AttemptSaved,0.012979203835129738,0.008972148410975933,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,27,Conor Shaughnessy,AttemptSaved,0.03245588019490242,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,28,Connor Ogilvie,AttemptSaved,0.0350540392100811,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,28,Adrian Segecic,Miss,0.04291561618447304,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,38,George Brown,AttemptSaved,0.05900363251566887,0.02861025743186474,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,41,Adrian Segecic,AttemptSaved,0.027309847995638847,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,41,Conor Chaplin,AttemptSaved,0.10536710172891617,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,42,Adrian Segecic,AttemptSaved,0.03349664807319641,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,49,George Brown,Miss,0.441357284784317,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,50,George Brown,Goal,0.1556449830532074,0.24935100972652435,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,54,Conor Chaplin,AttemptSaved,0.09569189697504044,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,55,Connor Ogilvie,AttemptSaved,0.05468009039759636,0.0269868616014719,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,55,Connor Ogilvie,AttemptSaved,0.06251456588506699,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,56,Adrian Segecic,AttemptSaved,0.017093472182750702,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,64,Regan Poole,AttemptSaved,0.018987834453582764,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,69,Connor Ogilvie,Miss,0.02743079885840416,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,70,Bailey Cadamarteri,AttemptSaved,0.019440656527876854,0.013212280347943306,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,72,Colby Bishop,AttemptSaved,0.03532726317644119,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,72,Florian Bianchini,AttemptSaved,0.009153853170573711,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,72,Jamal Lowe,AttemptSaved,0.035219836980104446,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,74,Colby Bishop,AttemptSaved,0.25838732719421387,0.3912244439125061,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,75,Conor Chaplin,Miss,0.3744906187057495,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,77,Harry Amass,AttemptSaved,0.02700851298868656,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,10163,away,78,Yan Valery,AttemptSaved,0.09144897758960724,0.12462392449378967,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,79,Florian Bianchini,Miss,0.010798158124089241,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,83,Connor Ogilvie,AttemptSaved,0.025834109634160995,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,84,Connor Ogilvie,AttemptSaved,0.05127062276005745,0.0,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,84,Colby Bishop,AttemptSaved,0.1049380749464035,0.25407442450523376,2025-2026
4825102,2025-09-20T14:00:00.000Z,Championship,8462,home,84,Hayden Matthews,AttemptSaved,0.20744961500167847,0.0,2025-2026
4825103,2025-09-20T11:30:00.000Z,Championship,10172,home,4,Harvey Vale,AttemptSaved,0.1976417750120163,0.3467285633087158,2025-2026
4825103,2025-09-20T11:30:00.000Z,Championship,10172,home,6,Koki Saito,AttemptSaved,0.03416398912668228,0.05705181136727333,2025-2026
